# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
#WINDOW,4150936887,0,0,7998,0,0,0,0,0x0
#WINDOW,4150953983,0,0,7996,0,0,0,0,0x0
4150954329,20,5427,9,0x00,0,,,,9424,38,,,tx
4150954774,20,5427,9,0x00,0,,,,9672,39,,,tx
#WINDOW,4150955075,0,0,7996,0,0,0,0,0x0
4150955220,20,5427,9,0x00,0,,,,9920,40,,,tx
4150955665,20,5427,9,0x00,0,,,,10168,41,,,tx
4150956111,20,5427,9,0x00,0,,,,10416,42,,,tx
#WINDOW,4150956111,0,0,7996,0,0,0,0,0x0
4150956556,20,5427,9,0x00,0,,,,10664,43,,,tx
4150957002,20,5427,9,0x00,0,,,,10912,44,,,tx
#WINDOW,4150957202,0,0,7996,0,0,0,0,0x0
4150957448,20,5427,9,0x00,0,,,,11160,45,,,tx
4150957893,20,5427,9,0x00,0,,,,11408,46,,,tx
#WINDOW,4150958294,0,0,7996,0,0,0,0,0x0
4150958339,20,5427,9,0x00,0,,,,11656,47,,,tx
4150958785,20,5427,9,0x00,0,,,,11904,48,,,tx
4150959230,20,5427,9,0x00,0,,,,12152,49,,,tx
#WINDOW,4150959330,0,0,7995,0,0,0,0,0x0
4150959676,20,5427,9,0x00,0,,,,12400,50,,,tx
4150960121,20,5427,9,0x00,0,,,,12648,51,,,tx
#WINDOW,4150960422,0,0,7995,0,0,0,0,0x0
4150960567,20,5427,9,0x00,0,,,,12896,52,,,tx
4150961007,20,5427,9,0x00,0,,,,13144,53,,,tx
4150961453,20,5427,9,0x00,0,,,,13392,54,,,tx
#WINDOW,4150961453,0,0,7995,0,0,0,0,0x0
4150961898,20,5427,9,0x00,0,,,,13640,55,,,tx
4150962343,20,5427,9,0x00,0,,,,13888,56,,,tx
#WINDOW,4150962543,0,0,7995,0,0,0,0,0x0
4150962789,20,5427,9,0x00,0,,,,14136,57,,,tx
4150963234,20,5427,9,0x00,0,,,,14384,58,,,tx
#WINDOW,4150963635,0,0,7995,0,0,0,0,0x0
4150963680,20,5427,9,0x00,0,,,,14632,59,,,tx
4150964125,20,5427,9,0x00,0,,,,14880,60,,,tx
4150964571,20,5427,9,0x00,0,,,,15128,61,,,tx
#WINDOW,4150964671,0,0,7995,0,0,0,0,0x0
4150965017,20,5427,9,0x00,0,,,,15376,62,,,tx
4150965462,20,5427,9,0x00,0,,,,15624,63,,,tx
#WINDOW,4150965763,0,0,7995,0,0,0,0,0x0
4150965908,20,5427,9,0x00,0,,,,15872,64,,,tx
4150966353,20,5427,9,0x00,0,,,,16120,65,,,tx
4150966799,20,5427,9,0x00,0,,,,16368,66,,,tx
#WINDOW,4150966799,0,0,7995,0,0,0,0,0x0
4150967244,20,5427,9,0x00,0,,,,16616,67,,,tx
4150967690,20,5427,9,0x00,0,,,,16864,68,,,tx
#WINDOW,4150967891,0,0,7995,0,0,0,0,0x0
4150968135,20,5427,9,0x00,0,,,,17112,69,,,tx
4150968581,20,5427,9,0x00,0,,,,17360,70,,,tx
#WINDOW,4150968903,0,0,7994,0,0,0,0,0x0
4150969026,20,5427,9,0x00,0,,,,17608,71,,,tx
4150969472,20,5427,9,0x00,0,,,,17856,72,,,tx
4150969917,20,5427,9,0x00,0,,,,18104,73,,,tx
#WINDOW,4150969917,0,0,7994,0,0,0,0,0x0
4150970363,20,5427,9,0x00,0,,,,18352,74,,,tx
4150970808,20,5427,9,0x00,0,,,,18600,75,,,tx
#WINDOW,4150971008,0,0,7994,0,0,0,0,0x0
4150971254,20,5427,9,0x00,0,,,,18848,76,,,tx
4150971699,20,5427,9,0x00,0,,,,19096,77,,,tx
#WINDOW,4150972100,0,0,7994,0,0,0,0,0x0
4150972145,20,5427,9,0x00,0,,,,19344,78,,,tx
4150972590,20,5427,9,0x00,0,,,,19592,79,,,tx
4150973036,20,5427,9,0x00,0,,,,19840,80,,,tx
#WINDOW,4150973136,0,0,7994,0,0,0,0,0x0
4150973481,20,5427,9,0x00,0,,,,20088,81,,,tx
4150973927,20,5427,9,0x00,0,,,,20336,82,,,tx
#WINDOW,4150974228,0,0,7994,0,0,0,0,0x0
4150974373,20,5427,9,0x00,0,,,,20584,83,,,tx
4150974819,20,5427,9,0x00,0,,,,20832,84,,,tx
4150975264,20,5427,9,0x00,0,,,,21080,85,,,tx
#WINDOW,4150975264,0,0,7994,0,0,0,0,0x0
4150975710,20,5427,9,0x00,0,,,,21328,86,,,tx
4150976155,20,5427,9,0x00,0,,,,21576,87,,,tx
#WINDOW,4150976356,0,0,7994,0,0,0,0,0x0
4150976601,20,5427,9,0x00,0,,,,21824,88,,,tx
4150977047,20,5427,9,0x00,0,,,,22072,89,,,tx
#WINDOW,4150977447,0,0,7994,0,0,0,0,0x0
4150977492,20,5427,9,0x00,0,,,,22320,90,,,tx
4150977938,20,5427,9,0x00,0,,,,22568,91,,,tx
4150978384,20,5427,9,0x00,0,,,,22816,92,,,tx
#WINDOW,4150978484,0,0,7994,0,0,0,0,0x0
4150978829,20,5427,9,0x00,0,,,,23064,93,,,tx
4150979275,20,5427,9,0x00,0,,,,23312,94,,,tx
#WINDOW,4150979504,0,0,7993,0,0,0,0,0x0
4150979720,20,5427,9,0x00,0,,,,23560,95,,,tx
4150980165,20,5427,9,0x00,0,,,,23808,96,,,tx
#WINDOW,4150980566,0,0,7993,0,0,0,0,0x0
4150980611,20,5427,9,0x00,0,,,,24056,97,,,tx
4150981056,20,5427,9,0x00,0,,,,24304,98,,,tx
4150981496,20,5427,9,0x00,0,,,,24552,99,,,tx
#WINDOW,4150981596,0,0,7993,0,0,0,0,0x0
4150981942,20,5427,9,0x00,0,,,,24800,100,,,tx
4150982387,20,5427,9,0x00,0,,,,25048,101,,,tx
#WINDOW,4150982688,0,0,7993,0,0,0,0,0x0
4150982833,20,5427,9,0x00,0,,,,25296,102,,,tx
4150983278,20,5427,9,0x00,0,,,,25544,103,,,tx
4150983724,20,5427,9,0x00,0,,,,25792,104,,,tx
#WINDOW,4150983724,0,0,7993,0,0,0,0,0x0
4150984169,20,5427,9,0x00,0,,,,26040,105,,,tx
4150984615,20,5427,9,0x00,0,,,,26288,106,,,tx
#WINDOW,4150984815,0,0,7993,0,0,0,0,0x0
4150985061,20,5427,9,0x00,0,,,,26536,107,,,tx
4150985506,20,5427,9,0x00,0,,,,26784,108,,,tx
#WINDOW,4150985907,0,0,7993,0,0,0,0,0x0
4150985952,20,5427,9,0x00,0,,,,27032,109,,,tx
4150986397,20,5427,9,0x00,0,,,,27280,110,,,tx
4150986843,20,5427,9,0x00,0,,,,27528,111,,,tx
#WINDOW,4150986943,0,0,7993,0,0,0,0,0x0
4150987289,20,5427,9,0x00,0,,,,27776,112,,,tx
4150987734,20,5427,9,0x00,0,,,,28024,113,,,tx
#WINDOW,4150988034,0,0,7993,0,0,0,0,0x0
4150988180,20,5427,9,0x00,0,,,,28272,114,,,tx
4150988625,20,5427,9,0x00,0,,,,28520,115,,,tx
4150989071,20,5427,9,0x00,0,,,,28768,116,,,tx
#WINDOW,4150989071,0,0,7993,0,0,0,0,0x0
4150989517,20,5427,9,0x00,0,,,,29016,117,,,tx
4150989962,20,5427,9,0x00,0,,,,29264,118,,,tx
#WINDOW,4150990162,0,0,7992,0,0,0,0,0x0
4150990402,20,5427,9,0x00,0,,,,29512,119,,,tx
