# per-packet: t_ms,src,dst,dport,csp_flags,is_rdp,rdp_flags,rdp_seq,rdp_ack,dtp_offset,dtp_frag,rtt_paired,rtt_ms,dir
# window: #WINDOW,t_ms,conn_ovf_delta,buffer_out_delta,buffer_remaining,inferred_loss,dups,reorders,suspect,suspect_flags
#   note: *_delta are per-window; inferred_loss/dups/reorders are cumulative run totals
# remote: #REMOTE,t_ms,node,iface,status,tx,rx,txe,rxe,drop,autherr,frame,txb,rxb,reboot
2971209908,5424,5426,8,0x00,0,,,,63756,253,,,rx
2971210340,5424,5426,8,0x00,0,,,,64008,254,,,rx
2971210772,5424,5426,8,0x00,0,,,,64260,255,,,rx
#WINDOW,2971210873,0,0,1000,0,0,0,0,0x0
2971211205,5424,5426,8,0x00,0,,,,64512,256,,,rx
2971211637,5424,5426,8,0x00,0,,,,64764,257,,,rx
#WINDOW,2971211938,0,0,1000,0,0,0,0,0x0
2971212069,5424,5426,8,0x00,0,,,,65016,258,,,rx
2971212502,5424,5426,8,0x00,0,,,,65268,259,,,rx
2971212934,5424,5426,8,0x00,0,,,,65520,260,,,rx
#WINDOW,2971213034,0,0,1000,0,0,0,0,0x0
2971213367,5424,5426,8,0x00,0,,,,65772,261,,,rx
2971213798,5424,5426,8,0x00,0,,,,66024,262,,,rx
#WINDOW,2971214099,0,0,1000,0,0,0,0,0x0
2971214658,5424,5426,8,0x00,0,,,,66528,264,,,rx
2971215090,5424,5426,8,0x00,0,,,,66780,265,,,rx
#WINDOW,2971215190,0,0,1000,0,0,0,0,0x0
2971215522,5424,5426,8,0x00,0,,,,67032,266,,,rx
2971215955,5424,5426,8,0x00,0,,,,67284,267,,,rx
#WINDOW,2971216255,0,0,1000,0,0,0,0,0x0
2971216387,5424,5426,8,0x00,0,,,,67536,268,,,rx
2971216820,5424,5426,8,0x00,0,,,,67788,269,,,rx
2971217252,5424,5426,8,0x00,0,,,,68040,270,,,rx
#WINDOW,2971217352,0,0,1000,0,0,0,0,0x0
2971217684,5424,5426,8,0x00,0,,,,68292,271,,,rx
2971218117,5424,5426,8,0x00,0,,,,68544,272,,,rx
#WINDOW,2971218417,0,0,1000,0,0,0,0,0x0
2971218549,5424,5426,8,0x00,0,,,,68796,273,,,rx
2971218981,5424,5426,8,0x00,0,,,,69048,274,,,rx
2971219414,5424,5426,8,0x00,0,,,,69300,275,,,rx
#WINDOW,2971219514,0,0,1000,0,0,0,0,0x0
2971219846,5424,5426,8,0x00,0,,,,69552,276,,,rx
2971220278,5424,5426,8,0x00,0,,,,69804,277,,,rx
#WINDOW,2971220579,0,0,1000,0,0,0,0,0x0
#WINDOW,2971221580,0,0,1000,0,0,0,0,0x0
2971221991,5424,5426,8,0x00,0,,,,70812,281,,,rx
2971222424,5424,5426,8,0x00,0,,,,71064,282,,,rx
#WINDOW,2971222624,0,0,1000,0,0,0,0,0x0
2971222856,5424,5426,8,0x00,0,,,,71316,283,,,rx
2971223288,5424,5426,8,0x00,0,,,,71568,284,,,rx
#WINDOW,2971223689,0,0,1000,0,0,0,0,0x0
#WINDOW,2971224690,0,0,1000,0,0,0,0,0x0
#WINDOW,2971225692,0,0,1000,0,0,0,0,0x0
#WINDOW,2971226694,0,0,1000,0,0,0,0,0x0
2971226709,5424,5426,8,0x00,0,,,,73584,292,,,rx
2971227141,5424,5426,8,0x00,0,,,,73836,293,,,rx
2971227573,5424,5426,8,0x00,0,,,,74088,294,,,rx
#WINDOW,2971227774,0,0,1000,0,0,0,0,0x0
2971228006,5424,5426,8,0x00,0,,,,74340,295,,,rx
2971228438,5424,5426,8,0x00,0,,,,74592,296,,,rx
#WINDOW,2971228839,0,0,1000,0,0,0,0,0x0
2971228870,5424,5426,8,0x00,0,,,,74844,297,,,rx
2971229303,5424,5426,8,0x00,0,,,,75096,298,,,rx
2971229735,5424,5426,8,0x00,0,,,,75348,299,,,rx
#WINDOW,2971229935,0,0,1000,0,0,0,0,0x0
2971230167,5424,5426,8,0x00,0,,,,75600,300,,,rx
2971230600,5424,5426,8,0x00,0,,,,75852,301,,,rx
#WINDOW,2971231000,0,0,1000,0,0,0,0,0x0
2971231032,5424,5426,8,0x00,0,,,,76104,302,,,rx
2971231464,5424,5426,8,0x00,0,,,,76356,303,,,rx
2971231896,5424,5426,8,0x00,0,,,,76608,304,,,rx
#WINDOW,2971232097,0,0,1000,0,0,0,0,0x0
2971232329,5424,5426,8,0x00,0,,,,76860,305,,,rx
2971232761,5424,5426,8,0x00,0,,,,77112,306,,,rx
#WINDOW,2971233162,0,0,1000,0,0,0,0,0x0
